,id,true_class,soft_prediction,soft_certainty,soft_pcc,soft_all_probas
78,dog_2010_002129.jpg,dog,boat,0.9027265310287476,0.4553110107014345,"[('boat', 0.90272653), ('diningtable', 0.029626569), ('horse', 0.022799939), ('dog', 0.018835118), ('bicycle', 0.011084564), ('aeroplane', 0.006551323), ('cow', 0.0033120906), ('cat', 0.0021109583), ('motorbike', 0.0020365065), ('sofa', 0.00091640156)]"
79,dog_2010_003554.jpg,dog,dog,0.7547562122344971,0.13294335433355098,"[('dog', 0.7547562), ('cow', 0.12174874), ('cat', 0.042301822), ('horse', 0.036329903), ('sofa', 0.028616156), ('diningtable', 0.012434074), ('boat', 0.0017636336), ('motorbike', 0.0013049034), ('aeroplane', 0.000504235), ('bicycle', 0.00024037714)]"
80,dog_2008_007519.jpg,dog,horse,0.798084557056427,0.5245211583483465,"[('horse', 0.79808456), ('cow', 0.08486775), ('dog', 0.05642988), ('sofa', 0.028951999), ('diningtable', 0.013369805), ('cat', 0.005685747), ('boat', 0.005415378), ('bicycle', 0.0042277835), ('motorbike', 0.0016197526), ('aeroplane', 0.0013473998)]"
81,dog_2009_001589.jpg,dog,dog,0.9054383039474487,0.21934935901180283,"[('dog', 0.9054383), ('cat', 0.037779268), ('cow', 0.02871191), ('horse', 0.011349373), ('sofa', 0.010330612), ('diningtable', 0.003651295), ('bicycle', 0.0009268685), ('boat', 0.0008790165), ('motorbike', 0.00071958255), ('aeroplane', 0.00021368852)]"
82,dog_2009_001960.jpg,dog,dog,0.9589073657989502,0.47271387053284203,"[('dog', 0.95890737), ('cow', 0.020161372), ('sofa', 0.009144), ('cat', 0.0045676916), ('horse', 0.0034567113), ('motorbike', 0.0017522724), ('diningtable', 0.0011399719), ('bicycle', 0.00059675396), ('boat', 0.00021376157), ('aeroplane', 6.010895e-05)]"
83,dog_2008_005346.jpg,dog,dog,0.9059984683990479,-0.1270435623556375,"[('dog', 0.90599847), ('cat', 0.038376763), ('cow', 0.03625139), ('horse', 0.013480117), ('motorbike', 0.0022375386), ('sofa', 0.0016960865), ('boat', 0.0010841518), ('diningtable', 0.0004459661), ('bicycle', 0.0003342488), ('aeroplane', 9.524328e-05)]"
84,dog_2010_002287.jpg,dog,dog,0.8633403182029724,0.19847458792126074,"[('dog', 0.8633403), ('cat', 0.070172094), ('cow', 0.046410147), ('horse', 0.01124801), ('motorbike', 0.0034331742), ('sofa', 0.0023253367), ('boat', 0.0016381061), ('diningtable', 0.0009556947), ('bicycle', 0.0003597148), ('aeroplane', 0.000117403506)]"
85,dog_2010_005149.jpg,dog,dog,0.9575101733207703,0.33725388590137717,"[('dog', 0.9575102), ('cow', 0.020139577), ('sofa', 0.0071529537), ('horse', 0.0056119314), ('cat', 0.005501592), ('diningtable', 0.0013315815), ('motorbike', 0.0013182122), ('bicycle', 0.00085756567), ('boat', 0.0004940478), ('aeroplane', 8.2300896e-05)]"
86,dog_2010_004738.jpg,dog,dog,0.7483010292053223,0.22396189765190702,"[('dog', 0.748301), ('cat', 0.18493913), ('cow', 0.03233976), ('horse', 0.017214311), ('sofa', 0.009106661), ('diningtable', 0.004964738), ('motorbike', 0.0019030062), ('bicycle', 0.00057661434), ('boat', 0.00057244365), ('aeroplane', 8.231703e-05)]"
87,dog_2011_002414.jpg,dog,dog,0.8719972968101501,-0.04686830440924695,"[('dog', 0.8719973), ('sofa', 0.041546393), ('cow', 0.03659621), ('horse', 0.024397245), ('cat', 0.008064294), ('motorbike', 0.006804956), ('diningtable', 0.004545182), ('aeroplane', 0.0032758063), ('bicycle', 0.0017665843), ('boat', 0.001005962)]"
88,dog_2009_003786.jpg,dog,cat,0.8313348293304443,0.34861921512541516,"[('cat', 0.8313348), ('horse', 0.069516316), ('cow', 0.040981505), ('dog', 0.033507712), ('motorbike', 0.010083778), ('diningtable', 0.0058669248), ('boat', 0.0052703544), ('sofa', 0.0017626594), ('aeroplane', 0.0012465242), ('bicycle', 0.0004293634)]"
89,dog_2011_001745.jpg,dog,dog,0.8409592509269714,0.00394080766311088,"[('dog', 0.84095925), ('cat', 0.084875286), ('cow', 0.03991437), ('horse', 0.018760266), ('sofa', 0.0063789217), ('diningtable', 0.0062826797), ('boat', 0.0014653594), ('motorbike', 0.00079080556), ('bicycle', 0.00045828894), ('aeroplane', 0.00011486176)]"
90,dog_2008_004324.jpg,dog,dog,0.72972172498703,0.3444812715334428,"[('dog', 0.7297217), ('cat', 0.12816952), ('cow', 0.07712961), ('horse', 0.031072859), ('sofa', 0.021637693), ('diningtable', 0.008733584), ('boat', 0.002061223), ('motorbike', 0.00087935274), ('bicycle', 0.0003082109), ('aeroplane', 0.0002861936)]"
91,dog_2009_000282.jpg,dog,dog,0.3434746563434601,0.0951439615764003,"[('dog', 0.34347466), ('horse', 0.16218741), ('diningtable', 0.14753918), ('sofa', 0.08884622), ('motorbike', 0.08288739), ('cow', 0.07306181), ('cat', 0.07122529), ('boat', 0.021124838), ('bicycle', 0.0076784007), ('aeroplane', 0.0019747475)]"
92,dog_2010_003138.jpg,dog,dog,0.7547335624694824,0.19419393081721323,"[('dog', 0.75473356), ('cow', 0.10934797), ('cat', 0.09012838), ('horse', 0.026808668), ('sofa', 0.008348277), ('motorbike', 0.004764302), ('diningtable', 0.0030761175), ('boat', 0.0019739151), ('aeroplane', 0.000499038), ('bicycle', 0.00031971926)]"
93,dog_2008_006239.jpg,dog,cat,0.9870433211326599,0.263943027892526,"[('cat', 0.9870433), ('dog', 0.0063418676), ('horse', 0.002621401), ('cow', 0.0011762121), ('diningtable', 0.0009461713), ('motorbike', 0.00086847425), ('boat', 0.0007182991), ('sofa', 0.00020812097), ('bicycle', 6.552627e-05), ('aeroplane', 1.0597667e-05)]"
94,dog_2008_007131.jpg,dog,dog,0.9057210087776184,0.3131687704665818,"[('dog', 0.905721), ('cow', 0.044899236), ('cat', 0.030327221), ('horse', 0.014217337), ('sofa', 0.0027585835), ('diningtable', 0.00096161617), ('boat', 0.00053783326), ('motorbike', 0.0003965785), ('bicycle', 0.00011699101), ('aeroplane', 6.361261e-05)]"
95,dog_2008_007461.jpg,dog,dog,0.9564749002456665,0.283418142497888,"[('dog', 0.9564749), ('cat', 0.016527649), ('cow', 0.010719838), ('horse', 0.007470967), ('sofa', 0.00280903), ('motorbike', 0.0020975147), ('bicycle', 0.0016691639), ('diningtable', 0.0014128833), ('boat', 0.0007408407), ('aeroplane', 7.718978e-05)]"
96,dog_2009_003992.jpg,dog,cat,0.9682972431182861,0.12901650382385618,"[('cat', 0.96829724), ('dog', 0.018150458), ('horse', 0.0068593337), ('cow', 0.0032341848), ('boat', 0.0013597831), ('motorbike', 0.0010315189), ('diningtable', 0.00069102284), ('sofa', 0.0002549479), ('bicycle', 9.484752e-05), ('aeroplane', 2.6522612e-05)]"
97,dog_2009_001368.jpg,dog,dog,0.9571647047996521,0.16175542721677955,"[('dog', 0.9571647), ('cow', 0.02469535), ('cat', 0.008544774), ('horse', 0.003737176), ('sofa', 0.0036520304), ('diningtable', 0.00080750836), ('motorbike', 0.0006705332), ('boat', 0.000378436), ('bicycle', 0.00029300663), ('aeroplane', 5.6422705e-05)]"
98,dog_2009_003499.jpg,dog,horse,0.679506778717041,0.002631217881063407,"[('horse', 0.6795068), ('cow', 0.18219724), ('dog', 0.08800759), ('sofa', 0.018287664), ('cat', 0.007486596), ('motorbike', 0.0068679964), ('boat', 0.0058137756), ('bicycle', 0.005789186), ('diningtable', 0.0043885834), ('aeroplane', 0.0016545069)]"
99,dog_2010_001461.jpg,dog,dog,0.9453917741775513,0.08473344651998699,"[('dog', 0.9453918), ('cow', 0.025219264), ('cat', 0.016384386), ('horse', 0.008444824), ('sofa', 0.0021994615), ('motorbike', 0.0009488236), ('diningtable', 0.00061948143), ('boat', 0.00044886276), ('bicycle', 0.00027895707), ('aeroplane', 6.407109e-05)]"
100,dog_2010_005419.jpg,dog,dog,0.8842015266418457,0.49127723029151166,"[('dog', 0.8842015), ('cow', 0.06344268), ('horse', 0.023005553), ('cat', 0.019637957), ('sofa', 0.005862647), ('diningtable', 0.0012060149), ('motorbike', 0.0011922526), ('boat', 0.000702641), ('bicycle', 0.0006472167), ('aeroplane', 0.0001016502)]"
101,dog_2009_004744.jpg,dog,cat,0.8242016434669495,-0.12015661807928998,"[('cat', 0.82420164), ('dog', 0.06305892), ('horse', 0.061749075), ('cow', 0.027382517), ('boat', 0.0074790665), ('motorbike', 0.0069165146), ('diningtable', 0.005268728), ('sofa', 0.0018510548), ('bicycle', 0.0010965463), ('aeroplane', 0.0009960007)]"
102,dog_2010_002410.jpg,dog,dog,0.959656298160553,0.2970781436757383,"[('dog', 0.9596563), ('cow', 0.02033778), ('horse', 0.0059936144), ('sofa', 0.0058620013), ('cat', 0.0055984156), ('motorbike', 0.00090429484), ('diningtable', 0.0007418814), ('bicycle', 0.00051943026), ('boat', 0.000318658), ('aeroplane', 6.763148e-05)]"
103,dog_2010_001776.jpg,dog,dog,0.2657405734062195,0.18503369868109731,"[('dog', 0.26574057), ('sofa', 0.23672047), ('horse', 0.229969), ('diningtable', 0.11304838), ('cow', 0.09693069), ('cat', 0.049304556), ('boat', 0.0032892723), ('motorbike', 0.0021012248), ('aeroplane', 0.0015872453), ('bicycle', 0.001308573)]"
104,dog_2009_000142.jpg,dog,dog,0.9569506049156189,-0.20739796999362173,"[('dog', 0.9569506), ('cow', 0.01720399), ('cat', 0.012030433), ('horse', 0.006667855), ('sofa', 0.004701997), ('diningtable', 0.0010470394), ('motorbike', 0.0006152568), ('bicycle', 0.00042806557), ('boat', 0.0003072342), ('aeroplane', 4.7407106e-05)]"
105,dog_2008_007917.jpg,dog,dog,0.5563374757766724,0.020842278622467476,"[('dog', 0.5563375), ('cow', 0.27819538), ('cat', 0.10202504), ('horse', 0.032211915), ('sofa', 0.0135731185), ('motorbike', 0.0072710253), ('diningtable', 0.0061526047), ('boat', 0.0030470912), ('aeroplane', 0.0006699644), ('bicycle', 0.0005163563)]"
106,dog_2010_000648.jpg,dog,dog,0.873633861541748,0.13287539363154735,"[('dog', 0.87363386), ('cat', 0.05590349), ('cow', 0.035079114), ('horse', 0.016619185), ('sofa', 0.011652523), ('diningtable', 0.005681879), ('motorbike', 0.0006385113), ('boat', 0.00044165243), ('bicycle', 0.00030897715), ('aeroplane', 4.0741776e-05)]"
107,dog_2010_002817.jpg,dog,dog,0.923574686050415,0.36280712881068305,"[('dog', 0.9235747), ('cow', 0.03212059), ('horse', 0.016696867), ('cat', 0.014797655), ('sofa', 0.009308441), ('diningtable', 0.0013990271), ('motorbike', 0.0010158608), ('bicycle', 0.00053308), ('boat', 0.00044613407), ('aeroplane', 0.000107699845)]"
108,dog_2008_002859.jpg,dog,dog,0.9049331545829773,0.2333422410302083,"[('dog', 0.90493315), ('cow', 0.03856707), ('cat', 0.031888023), ('horse', 0.014654472), ('sofa', 0.0062573133), ('diningtable', 0.0018159121), ('motorbike', 0.00073419284), ('boat', 0.0006849851), ('bicycle', 0.0003073593), ('aeroplane', 0.00015762623)]"
109,dog_2010_000975.jpg,dog,cat,0.9272578954696655,0.22713109749677607,"[('cat', 0.9272579), ('dog', 0.048742484), ('horse', 0.009222955), ('diningtable', 0.0040598116), ('cow', 0.0036848101), ('motorbike', 0.0031820717), ('boat', 0.0018717649), ('sofa', 0.001137989), ('bicycle', 0.00079337484), ('aeroplane', 4.6927184e-05)]"
110,dog_2010_004792.jpg,dog,dog,0.6416652798652649,0.12111253721316062,"[('dog', 0.6416653), ('cat', 0.2774738), ('cow', 0.03833699), ('horse', 0.027722264), ('motorbike', 0.006060853), ('boat', 0.0037522495), ('sofa', 0.0021870602), ('diningtable', 0.0017612253), ('bicycle', 0.00075056363), ('aeroplane', 0.00028976655)]"
111,dog_2008_007513.jpg,dog,cat,0.23858655989170074,-0.03299375660297499,"[('cat', 0.23858656), ('dog', 0.197735), ('horse', 0.16422431), ('diningtable', 0.12825912), ('sofa', 0.123201385), ('cow', 0.080603026), ('boat', 0.02198856), ('bicycle', 0.016932024), ('aeroplane', 0.015523296), ('motorbike', 0.01294663)]"
112,dog_2010_001726.jpg,dog,dog,0.8420009016990662,0.2030076952773734,"[('dog', 0.8420009), ('horse', 0.040887423), ('sofa', 0.03069172), ('cat', 0.027815087), ('diningtable', 0.022471981), ('cow', 0.021660903), ('bicycle', 0.0074454783), ('motorbike', 0.005243561), ('boat', 0.0013725689), ('aeroplane', 0.00041032728)]"
113,dog_2010_001487.jpg,dog,dog,0.9497705101966858,0.2429749280806804,"[('dog', 0.9497705), ('cow', 0.023503235), ('cat', 0.009425653), ('sofa', 0.007949123), ('horse', 0.00650438), ('diningtable', 0.0012453822), ('motorbike', 0.00066015974), ('bicycle', 0.00053601194), ('boat', 0.0003498892), ('aeroplane', 5.5660912e-05)]"
114,dog_2008_005831.jpg,dog,dog,0.7523486018180847,0.3878266874046383,"[('dog', 0.7523486), ('cat', 0.11707549), ('cow', 0.103073), ('horse', 0.010885596), ('sofa', 0.008414269), ('diningtable', 0.003661884), ('motorbike', 0.0027812591), ('boat', 0.0013578632), ('bicycle', 0.00026797096), ('aeroplane', 0.00013398331)]"
115,dog_2009_003879.jpg,dog,dog,0.8264583945274353,0.3204953858748953,"[('dog', 0.8264584), ('cow', 0.11024467), ('sofa', 0.023287753), ('horse', 0.017209128), ('cat', 0.015662357), ('diningtable', 0.0033488676), ('motorbike', 0.0019151408), ('boat', 0.00085557316), ('bicycle', 0.0007342576), ('aeroplane', 0.00028384142)]"
116,dog_2010_004908.jpg,dog,dog,0.9616689085960388,0.3893110369124389,"[('dog', 0.9616689), ('cow', 0.019508755), ('sofa', 0.006828471), ('cat', 0.005512657), ('horse', 0.0038759578), ('diningtable', 0.0012595596), ('motorbike', 0.00076110585), ('bicycle', 0.00031790428), ('boat', 0.00022138124), ('aeroplane', 4.532925e-05)]"
117,dog_2008_002003.jpg,dog,dog,0.29552939534187317,0.35413896432827896,"[('dog', 0.2955294), ('sofa', 0.2677478), ('diningtable', 0.15059808), ('cat', 0.13111213), ('cow', 0.09461302), ('horse', 0.04725397), ('boat', 0.004617017), ('bicycle', 0.0040392326), ('motorbike', 0.0036174208), ('aeroplane', 0.00087181624)]"
118,dog_2010_004017.jpg,dog,cat,0.9780460596084595,-0.015824026240479277,"[('cat', 0.97804606), ('dog', 0.01106734), ('horse', 0.004872626), ('cow', 0.0026294757), ('motorbike', 0.0010348773), ('boat', 0.0010336462), ('diningtable', 0.0009841614), ('sofa', 0.0002513705), ('bicycle', 6.211161e-05), ('aeroplane', 1.8303548e-05)]"
119,dog_2010_000561.jpg,dog,dog,0.6845759153366089,0.1730755916855813,"[('dog', 0.6845759), ('horse', 0.121217154), ('cow', 0.11815761), ('cat', 0.046878573), ('sofa', 0.013681491), ('diningtable', 0.0077836127), ('boat', 0.0034226626), ('motorbike', 0.0031493988), ('bicycle', 0.0008448182), ('aeroplane', 0.00028870386)]"
120,dog_2010_004492.jpg,dog,dog,0.6327723264694214,0.022405832408525214,"[('dog', 0.6327723), ('cat', 0.15203676), ('cow', 0.11894438), ('horse', 0.08180343), ('boat', 0.004186825), ('motorbike', 0.0038638783), ('sofa', 0.0031869719), ('diningtable', 0.0021864355), ('bicycle', 0.0006465566), ('aeroplane', 0.00037233368)]"
121,dog_2011_003098.jpg,dog,dog,0.9411742687225342,-0.07651948493485147,"[('dog', 0.94117427), ('cow', 0.028116137), ('cat', 0.013123551), ('horse', 0.011461809), ('sofa', 0.0022465629), ('motorbike', 0.0019487359), ('boat', 0.0006984304), ('diningtable', 0.00059849775), ('bicycle', 0.0005070032), ('aeroplane', 0.00012514251)]"
122,dog_2009_000874.jpg,dog,cat,0.399027019739151,0.1285678000475325,"[('cat', 0.39902702), ('cow', 0.2311695), ('dog', 0.14953163), ('horse', 0.14322384), ('motorbike', 0.033567574), ('boat', 0.027590781), ('diningtable', 0.00848526), ('sofa', 0.0053596646), ('bicycle', 0.0011418673), ('aeroplane', 0.0009028746)]"
123,dog_2010_004750.jpg,dog,cat,0.9545944929122925,-0.08421429160802867,"[('cat', 0.9545945), ('dog', 0.016964862), ('horse', 0.008284751), ('diningtable', 0.0076224143), ('cow', 0.0074421633), ('sofa', 0.002390184), ('motorbike', 0.0013112668), ('boat', 0.0012106787), ('bicycle', 0.00010665593), ('aeroplane', 7.250615e-05)]"
124,dog_2010_003653.jpg,dog,dog,0.924560010433197,0.3285626407210753,"[('dog', 0.92456), ('cow', 0.04244737), ('cat', 0.018638317), ('horse', 0.0065609626), ('sofa', 0.0048978203), ('diningtable', 0.0014949773), ('motorbike', 0.0007506934), ('boat', 0.00046438814), ('bicycle', 0.00012619338), ('aeroplane', 5.9330956e-05)]"
125,dog_2009_004961.jpg,dog,cow,0.4521418809890747,0.1365221443887262,"[('cow', 0.45214188), ('dog', 0.37464935), ('horse', 0.10603654), ('motorbike', 0.024601905), ('cat', 0.020761268), ('boat', 0.009349349), ('sofa', 0.0052540335), ('bicycle', 0.003246735), ('diningtable', 0.0026487142), ('aeroplane', 0.0013102761)]"
126,aeroplane_2011_001081.jpg,aeroplane,aeroplane,0.9812715649604797,0.0012685650057557099,"[('aeroplane', 0.98127156), ('boat', 0.01502052), ('motorbike', 0.0022692448), ('bicycle', 0.0011547487), ('dog', 0.00010982363), ('sofa', 8.094582e-05), ('diningtable', 4.8557285e-05), ('horse', 3.236013e-05), ('cow', 7.4537475e-06), ('cat', 4.796707e-06)]"
127,aeroplane_2009_003107.jpg,aeroplane,aeroplane,0.9565984606742859,0.24178914343820204,"[('aeroplane', 0.95659846), ('boat', 0.03687092), ('motorbike', 0.0037142439), ('bicycle', 0.0019930312), ('sofa', 0.00028265925), ('dog', 0.00019700173), ('horse', 0.00016190276), ('diningtable', 0.00011250477), ('cow', 5.7290763e-05), ('cat', 1.18584585e-05)]"
128,aeroplane_2011_002380.jpg,aeroplane,aeroplane,0.9743192195892334,0.3401503250962756,"[('aeroplane', 0.9743192), ('boat', 0.02117556), ('motorbike', 0.0024416004), ('bicycle', 0.0016452585), ('dog', 0.00015002386), ('sofa', 9.639134e-05), ('diningtable', 8.872562e-05), ('horse', 5.685869e-05), ('cow', 1.5829162e-05), ('cat', 1.0510891e-05)]"
129,aeroplane_2011_001962.jpg,aeroplane,aeroplane,0.9381349682807922,0.20768018869444416,"[('aeroplane', 0.93813497), ('boat', 0.045088813), ('motorbike', 0.007334693), ('bicycle', 0.005315444), ('horse', 0.0016120482), ('dog', 0.0011533909), ('diningtable', 0.0005088223), ('sofa', 0.00038883314), ('cow', 0.0003601627), ('cat', 0.00010289001)]"
130,aeroplane_2008_002551.jpg,aeroplane,aeroplane,0.5417575240135193,-0.021382913284422808,"[('aeroplane', 0.5417575), ('boat', 0.43616527), ('bicycle', 0.0106480075), ('diningtable', 0.0032263305), ('motorbike', 0.0030354492), ('dog', 0.0019409576), ('horse', 0.0015191234), ('sofa', 0.0014374721), ('cow', 0.00016126575), ('cat', 0.000108596716)]"
131,aeroplane_2008_004348.jpg,aeroplane,motorbike,0.7170552015304565,0.1615620035966547,"[('motorbike', 0.7170552), ('bicycle', 0.06565807), ('aeroplane', 0.04640037), ('dog', 0.038259257), ('cow', 0.03195863), ('boat', 0.030975536), ('diningtable', 0.024260359), ('sofa', 0.02287541), ('horse', 0.019217458), ('cat', 0.0033397735)]"
132,aeroplane_2008_005078.jpg,aeroplane,aeroplane,0.9689385890960693,0.25071004336135533,"[('aeroplane', 0.9689386), ('boat', 0.02449622), ('motorbike', 0.003612719), ('bicycle', 0.0025897268), ('dog', 0.00013130157), ('diningtable', 8.361913e-05), ('sofa', 7.358189e-05), ('horse', 5.7785885e-05), ('cat', 8.316506e-06), ('cow', 8.196211e-06)]"
133,aeroplane_2008_000805.jpg,aeroplane,aeroplane,0.9717872142791748,0.046033484294128645,"[('aeroplane', 0.9717872), ('boat', 0.022587365), ('motorbike', 0.0032379217), ('bicycle', 0.0019587672), ('dog', 0.00014809959), ('sofa', 0.00011689593), ('diningtable', 8.904464e-05), ('horse', 5.591035e-05), ('cow', 1.0680686e-05), ('cat', 8.130832e-06)]"
134,aeroplane_2009_002272.jpg,aeroplane,aeroplane,0.9260353446006775,0.23526721749210305,"[('aeroplane', 0.92603534), ('boat', 0.061745726), ('bicycle', 0.005828999), ('motorbike', 0.004881525), ('dog', 0.00044621385), ('diningtable', 0.00037321888), ('horse', 0.00029603497), ('sofa', 0.00023186291), ('cow', 9.392261e-05), ('cat', 6.7200584e-05)]"
135,aeroplane_2008_004532.jpg,aeroplane,aeroplane,0.9799177050590515,0.13535989670066895,"[('aeroplane', 0.9799177), ('boat', 0.016426988), ('motorbike', 0.0022365346), ('bicycle', 0.0011703927), ('dog', 9.562215e-05), ('sofa', 6.771224e-05), ('diningtable', 4.3376014e-05), ('horse', 3.1452586e-05), ('cow', 5.6142826e-06), ('cat', 4.4886465e-06)]"
136,aeroplane_2008_000585.jpg,aeroplane,aeroplane,0.9793212413787842,-0.024848149365505775,"[('aeroplane', 0.97932124), ('boat', 0.016983783), ('motorbike', 0.002189342), ('bicycle', 0.0012326118), ('dog', 0.000106574626), ('sofa', 7.1910974e-05), ('diningtable', 4.8738813e-05), ('horse', 3.4502347e-05), ('cow', 6.562419e-06), ('cat', 4.7623607e-06)]"
137,aeroplane_2008_006623.jpg,aeroplane,aeroplane,0.9809750318527222,0.044749208510242965,"[('aeroplane', 0.98097503), ('boat', 0.016355969), ('motorbike', 0.0014132555), ('bicycle', 0.0009895144), ('sofa', 8.9335044e-05), ('dog', 8.5482876e-05), ('horse', 3.9244664e-05), ('diningtable', 3.658005e-05), ('cow', 1.1800907e-05), ('cat', 3.8634184e-06)]"
